PRODUCTO,TIPO_CARROCERIA,COMBUSTIBLE,Potencia,TRANS,FORMA_PAGO,ESTADO_CIVIL,GENERO,OcupaciOn,PROVINCIA,Campanna1,Campanna2,Campanna3,Zona_Renta,REV_Garantia,Averia_grave,QUEJA_CAC,COSTE_VENTA,km_anno,Revisiones,Edad_Cliente,Prediccion,Probabilidad_Compra,porcentaje,Tipo_Cliente
1,0,1,1,1,0,3,1,1,32,1,1,0,2,0,3,1,1428,20024,7,55,0,0.007499379,0.7499378999999999,No Interesados
1,0,1,1,1,0,3,0,1,19,0,0,0,3,0,0,0,1428,20124,4,42,0,0.000103556355,0.0103556355,No Interesados
1,0,1,1,1,0,0,1,1,18,1,0,0,3,1,0,1,1871,6206,4,41,0,9.955301e-05,0.009955301,No Interesados
1,0,0,1,1,0,0,0,1,6,0,0,0,2,1,0,0,1684,5801,5,46,0,0.005393748,0.5393748,No Interesados
1,0,0,1,1,3,3,1,1,47,0,0,0,3,0,0,0,1525,0,7,22,0,0.0014712708,0.14712708,No Interesados
1,0,0,1,1,0,3,0,1,7,1,0,0,0,1,0,0,1525,14977,5,56,0,0.2241999,22.419990000000002,No Interesados
1,0,0,1,1,3,0,0,1,8,1,0,0,3,1,0,0,1814,17175,7,47,0,0.00239332,0.239332,No Interesados
1,0,0,1,1,0,3,0,2,27,1,0,0,1,1,0,0,3163,22358,4,62,0,0.12837529,12.837529,No Interesados
1,0,0,1,1,0,0,0,1,44,0,0,0,3,0,0,0,3905,6376,6,52,0,0.0019862982,0.19862982,No Interesados
1,0,0,1,1,0,0,0,1,2,0,1,0,3,0,0,0,3272,14894,6,37,0,0.00039157228,0.039157228,No Interesados
1,0,0,1,1,0,0,0,1,31,0,0,0,2,0,0,0,3272,11790,4,46,0,0.046809435,4.680943500000001,No Interesados
1,5,1,2,1,0,3,1,0,31,0,0,0,2,0,1,0,1684,20321,7,37,0,0.0014295146,0.14295146,No Interesados
1,5,1,1,1,0,1,1,1,45,0,0,0,3,0,3,1,1525,18809,6,51,0,6.0788174e-05,0.0060788173999999995,No Interesados
1,5,0,2,1,0,3,1,1,47,0,0,0,3,0,0,0,1525,13020,7,57,0,0.00015126837,0.015126836999999999,No Interesados
1,5,1,1,1,0,3,1,2,13,0,0,0,2,0,2,1,2808,9119,3,58,0,0.018921493,1.8921493,No Interesados
1,5,0,1,1,0,0,1,0,2,0,0,0,1,0,0,0,4092,11249,3,60,0,0.12866692,12.866691999999999,No Interesados
1,0,1,1,1,0,2,0,2,5,0,0,0,0,0,3,1,1525,19973,7,56,0,0.1595895,15.95895,No Interesados
1,0,1,1,1,2,3,1,1,0,0,0,0,0,0,0,0,1689,15272,4,60,0,0.1632137,16.321369999999998,No Interesados
1,0,1,1,1,3,3,1,1,24,0,0,0,3,0,3,1,1373,13262,4,48,0,0.008435574,0.8435573999999999,No Interesados
1,0,1,1,1,0,0,0,1,21,0,0,0,3,0,1,1,2322,9323,5,37,0,0.00025692044,0.025692043999999997,No Interesados
1,0,1,1,1,0,0,1,1,44,0,0,0,3,1,3,1,2099,21159,6,50,0,0.00035118207,0.035118207,No Interesados
1,0,0,2,1,0,0,0,1,8,0,0,0,0,0,0,0,1021,5477,8,58,0,0.18454595,18.454594999999998,No Interesados
1,0,1,1,1,0,3,1,1,31,1,0,0,3,1,2,0,1170,28844,6,50,0,0.000100995305,0.0100995305,No Interesados
1,0,1,1,1,1,0,1,1,44,0,0,0,3,0,0,0,3432,7830,4,59,0,0.03720268,3.7202680000000004,No Interesados
1,0,0,1,1,1,0,1,1,44,0,0,0,3,1,0,0,2024,14555,4,49,0,0.0009943651,0.09943650999999999,No Interesados
1,0,0,1,1,0,3,1,1,34,0,0,0,0,1,0,0,4092,8398,2,26,0,0.10793592,10.793592,No Interesados
1,0,1,1,1,0,3,1,1,6,0,1,0,3,0,3,1,3432,11713,3,35,0,0.0006737464,0.06737464,No Interesados
1,0,1,1,1,0,0,0,1,31,0,1,0,2,1,0,0,3042,27294,2,61,0,0.048955694,4.8955694,No Interesados
1,0,1,1,1,3,3,1,1,27,0,0,0,3,1,0,0,4867,18450,2,56,0,0.02143698,2.143698,No Interesados
1,0,0,1,1,0,0,1,1,12,0,0,0,3,0,0,0,2699,11436,5,61,0,0.00030280996,0.030280995999999998,No Interesados
1,0,0,1,1,0,0,0,1,18,0,1,0,0,1,0,0,4683,17030,3,40,0,0.13919775,13.919775000000001,No Interesados
1,0,0,1,1,2,2,1,1,27,0,0,0,1,1,0,0,5548,14409,4,48,0,0.19568613,19.568613000000003,No Interesados
1,0,0,1,1,3,0,1,1,2,0,1,0,2,1,0,0,4683,7860,3,61,0,0.043564226,4.3564226,No Interesados
1,5,0,1,1,3,0,1,1,31,0,0,0,3,1,0,0,1750,6889,2,30,0,9.410093e-05,0.009410093,No Interesados
1,0,0,0,1,2,0,1,1,28,1,0,0,0,1,3,1,2615,9541,3,48,0,0.25384545,25.384544999999996,No Interesados
1,0,0,1,1,2,3,1,2,30,1,0,0,0,1,0,0,2615,13783,2,60,0,0.16479024,16.479024,No Interesados
1,0,0,1,1,3,3,1,1,35,0,0,0,2,1,3,1,1750,10330,2,50,0,0.0013578262,0.13578262,No Interesados
1,0,0,1,1,2,3,1,1,31,1,0,0,2,1,0,0,2615,8042,3,30,0,0.005758218,0.5758217999999999,No Interesados
1,0,0,1,1,3,0,1,1,47,1,0,0,0,1,1,1,1750,11975,1,48,0,0.18266065,18.266065,No Interesados
1,0,0,1,1,2,0,0,1,7,1,0,0,2,1,0,0,2464,11546,2,46,0,0.010395915,1.0395915,No Interesados
1,0,0,1,1,2,0,1,1,8,1,0,0,3,1,2,0,2464,15310,2,51,0,0.0017550013,0.17550013,No Interesados
1,0,0,1,1,0,3,0,1,27,0,0,0,2,1,3,1,1750,7234,2,62,0,0.0011320971,0.11320970999999999,No Interesados
1,5,1,1,1,3,3,1,1,35,1,0,0,0,1,2,0,2510,25406,2,49,0,0.18856074,18.856074,No Interesados
1,5,1,1,1,2,0,1,1,34,1,0,0,3,1,3,1,3375,22676,2,52,0,0.012820321,1.2820321000000001,No Interesados
1,5,1,1,1,2,0,1,1,12,0,0,1,1,0,0,0,4002,0,0,44,0,0.012675603,1.2675603,No Interesados
1,5,1,1,1,0,0,0,1,47,0,0,0,2,0,0,0,2510,0,1,32,0,0.009666449,0.9666449,No Interesados
1,5,1,1,1,0,0,1,1,47,0,0,0,3,1,0,0,2206,23635,1,42,0,0.00011887783,0.011887782999999999,No Interesados
1,5,1,1,1,2,0,1,1,2,0,0,1,1,0,0,0,4002,0,0,38,0,0.015413121,1.5413121,No Interesados
1,5,1,1,1,2,0,1,1,47,0,0,1,1,0,0,0,3089,0,1,68,0,0.0017068734,0.17068734,No Interesados
1,0,1,1,1,2,3,1,1,12,1,0,0,1,1,2,0,3226,16778,2,40,0,0.0067678946,0.6767894600000001,No Interesados
1,0,1,1,1,3,3,1,1,26,0,0,0,3,0,0,0,2510,0,1,29,0,0.0008234614,0.08234614,No Interesados
1,0,1,1,1,3,0,1,1,19,1,0,0,1,1,0,0,2738,15046,2,56,0,0.015143844,1.5143844,No Interesados
1,0,1,1,1,0,3,1,1,26,0,0,0,1,0,0,0,3422,0,1,23,0,0.007133448,0.7133448,No Interesados
2,3,0,1,1,0,1,0,1,47,0,0,0,3,0,3,1,1932,24575,5,38,0,0.00024176469,0.024176469,No Interesados
2,3,0,1,1,0,0,0,1,2,0,0,0,2,1,3,1,3036,10485,4,47,0,0.05658057,5.6580569999999994,No Interesados
2,3,0,1,1,0,0,1,1,21,0,0,0,3,0,1,0,3424,8907,8,58,0,0.00016274927,0.016274926999999998,No Interesados
2,3,0,1,1,0,0,1,1,19,1,0,0,3,1,3,1,2576,11446,7,48,0,0.00013531509,0.013531508999999999,No Interesados
2,3,1,1,1,3,0,0,1,31,0,0,0,2,0,3,1,2103,10952,7,62,0,0.008689817,0.8689817000000001,No Interesados
2,3,1,1,1,0,0,1,1,44,0,0,0,3,0,0,0,2896,0,7,38,0,0.0002736019,0.02736019,No Interesados
2,3,1,1,1,0,0,1,1,8,0,0,0,1,0,0,0,2013,11582,5,49,0,0.0050375354,0.50375354,No Interesados
2,3,1,1,1,0,0,1,1,8,1,0,0,3,0,0,0,2657,17433,4,51,0,9.641073e-05,0.009641073,No Interesados
2,3,1,1,1,0,0,1,2,8,1,0,0,0,1,3,1,4247,5775,7,57,0,0.20506378,20.506378,No Interesados
2,3,1,1,1,3,0,1,1,42,0,0,0,3,0,2,0,4771,22658,7,48,0,0.08395393,8.395393,No Interesados
2,3,1,1,1,0,0,1,1,25,1,0,0,2,0,3,1,2637,17169,8,38,0,0.00751696,0.7516959999999999,No Interesados
2,3,1,1,1,0,0,0,2,32,0,0,0,3,0,3,1,3599,13080,7,68,0,0.00023252648,0.023252648,No Interesados
2,3,1,1,1,0,0,1,1,8,0,0,0,0,0,3,1,3082,16369,6,37,0,0.15761785,15.761785,No Interesados
2,3,1,1,1,0,0,1,1,25,0,0,0,3,0,0,0,2013,16415,3,43,0,5.361752e-05,0.005361752,No Interesados
2,3,1,1,1,0,0,1,1,8,0,0,0,2,0,0,0,3680,23563,5,51,0,0.07380211,7.380211,No Interesados
2,3,1,1,1,0,0,1,1,8,0,0,0,2,0,3,1,5853,9818,10,47,0,0.076264575,7.6264575,No Interesados
2,3,1,1,1,0,0,0,1,51,0,0,0,2,1,0,0,2806,14932,9,61,0,0.0032414,0.32414000000000004,No Interesados
2,3,1,1,1,0,3,1,1,4,0,0,0,1,0,0,0,2576,13202,4,60,0,0.015127197,1.5127197000000001,No Interesados
2,3,0,1,1,0,0,1,2,2,0,0,0,1,1,0,0,2180,14585,6,40,0,0.008286867,0.8286867,No Interesados
2,3,0,1,1,0,0,1,1,6,0,0,0,3,1,3,1,2322,6503,6,45,0,0.00021424064,0.021424064,No Interesados
2,3,0,1,1,0,0,0,1,21,0,1,0,2,1,0,0,1800,19880,3,57,0,0.0015178901,0.15178901,No Interesados
2,3,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1800,10992,5,49,0,0.12765193,12.765193,No Interesados
2,3,0,1,1,0,0,1,1,12,1,0,0,1,1,0,0,5049,11670,4,52,0,0.09460784,9.460784,No Interesados
2,3,0,1,1,3,0,1,2,49,0,1,0,1,1,0,0,5049,18646,3,45,0,0.037569262,3.7569262,No Interesados
2,3,0,1,1,3,0,1,1,31,0,0,0,2,1,0,0,5049,15114,1,53,0,0.011625112,1.1625112,No Interesados
2,3,0,1,1,2,0,1,1,47,1,0,0,2,1,0,0,5947,23003,1,49,0,0.03214669,3.2146689999999998,No Interesados
2,3,1,1,1,0,0,1,1,8,0,0,0,3,1,3,1,1800,21305,2,59,0,1.7487593e-05,0.0017487593,No Interesados
2,3,1,1,1,0,0,0,1,31,0,1,0,1,1,3,1,2248,10002,4,57,0,0.004016526,0.4016526,No Interesados
2,3,1,1,1,3,3,1,1,8,1,1,0,0,1,2,1,3148,20317,3,52,0,0.15125729,15.125729,No Interesados
2,3,1,1,1,1,3,0,1,38,0,1,0,1,0,3,1,2462,29600,5,43,0,0.013286153,1.3286153,No Interesados
2,3,1,1,1,0,0,1,1,0,0,1,0,0,0,3,1,975,12430,2,61,0,0.038259532,3.8259532,No Interesados
2,3,1,1,1,0,0,1,1,38,1,1,0,3,1,1,0,2342,9591,3,48,0,5.39612e-05,0.00539612,No Interesados
2,3,1,1,1,0,0,0,1,21,0,0,0,0,1,2,1,1800,7227,3,48,0,0.17841016,17.841016,No Interesados
2,3,1,1,1,3,0,0,1,27,1,0,0,1,1,3,1,5049,17543,1,60,0,0.07362456,7.362456000000001,No Interesados
2,3,1,1,1,3,0,0,1,36,0,0,0,3,1,0,0,5927,25484,2,60,0,0.0132439,1.32439,No Interesados
2,3,1,1,1,2,0,0,1,27,1,0,0,1,1,0,0,6825,21210,1,53,0,0.020141583,2.0141583,No Interesados
2,3,1,1,1,2,0,1,1,31,1,0,0,0,1,3,1,6825,26175,1,55,0,0.1205948,12.05948,No Interesados
0,0,1,0,1,0,0,1,1,31,1,0,0,0,0,3,1,1702,15099,5,45,0,0.22190478,22.190478,No Interesados
0,0,1,0,1,1,3,0,1,35,1,0,0,2,1,3,1,1685,21746,6,37,0,0.012019977,1.2019977,No Interesados
0,0,1,0,1,0,3,1,1,8,0,0,0,1,0,0,0,1505,6923,7,54,0,0.04968693,4.968693,No Interesados
0,0,0,0,1,0,3,0,1,8,0,0,0,2,0,0,0,0,0,7,25,0,0.010295042,1.0295042,No Interesados
0,0,0,0,1,0,3,1,1,0,0,0,0,2,0,3,1,1941,2301,6,57,0,0.12099237,12.099237,No Interesados
0,0,1,0,1,3,3,1,1,42,0,0,0,2,0,3,1,793,17853,8,50,0,0.0036836714,0.36836714,No Interesados
0,0,1,0,1,2,3,0,1,38,1,0,0,1,1,3,1,2530,6834,5,53,0,0.0131791355,1.3179135499999999,No Interesados
0,0,1,0,1,0,0,1,1,42,0,0,0,0,0,0,0,1461,3072,7,58,0,0.26616165,26.616165000000002,No Interesados
0,0,1,0,1,0,3,1,1,42,0,0,0,0,0,3,1,3210,0,7,19,0,0.08041623,8.041623000000001,No Interesados
0,0,1,0,1,2,3,1,2,7,0,0,0,3,1,0,1,1001,19995,6,59,0,0.003866064,0.38660639999999996,No Interesados
0,0,1,0,1,0,3,1,0,29,1,0,0,3,1,0,0,1685,14629,3,44,0,0.00086257036,0.086257036,No Interesados
0,0,1,0,1,2,3,0,1,32,0,0,0,1,1,3,1,368,11794,8,48,0,0.0038717387,0.38717387,No Interesados
0,0,1,0,1,0,3,0,1,15,0,0,0,3,1,1,0,638,12334,7,38,0,0.0006454837,0.06454837,No Interesados
0,0,1,0,1,0,2,1,1,12,0,0,0,1,0,3,1,3167,13466,6,56,0,0.113616996,11.3616996,No Interesados
0,0,1,0,1,0,3,0,1,3,0,0,0,2,1,3,1,793,26887,9,46,0,0.0037217264,0.37217264,No Interesados
0,0,1,0,1,2,0,1,1,38,1,0,0,3,1,3,1,2156,20471,7,40,0,0.066632584,6.663258399999999,No Interesados
0,0,1,0,1,0,3,1,2,48,0,0,0,0,0,0,0,2812,14831,6,20,0,0.07263561,7.263561,No Interesados
0,0,0,0,1,0,0,1,1,47,1,0,0,3,1,3,1,0,17727,5,40,0,0.00088769785,0.088769785,No Interesados
0,0,0,0,1,0,0,1,1,13,0,0,0,3,1,2,0,828,10929,10,20,0,0.004172043,0.41720430000000003,No Interesados
0,0,1,0,1,0,0,0,2,22,0,0,0,3,0,3,1,1277,19448,6,53,0,0.00031567787,0.031567787,No Interesados
0,0,0,0,1,0,0,0,1,49,0,0,0,0,1,3,1,1288,11487,9,46,0,0.27153134,27.153134,No Interesados
0,0,0,0,1,0,3,0,1,46,0,0,0,1,1,3,1,408,16086,4,53,0,0.01025768,1.025768,No Interesados
0,0,0,0,1,3,2,0,1,38,0,0,0,0,1,0,0,0,6682,6,42,0,0.15073062,15.073062,No Interesados
0,0,0,0,1,0,0,0,2,28,0,0,0,3,1,0,0,1233,9806,4,48,0,0.00042289065,0.042289065,No Interesados
0,0,0,0,1,0,0,0,1,16,0,0,0,2,0,0,0,1233,5938,6,38,0,0.032004043,3.2004043,No Interesados
0,0,0,0,1,0,0,0,1,25,0,0,0,0,0,3,1,460,3636,4,43,0,0.12389298,12.389298,No Interesados
0,0,0,0,1,0,0,1,1,40,0,0,0,2,1,3,1,0,18251,9,51,0,0.007243831,0.7243831000000001,No Interesados
0,0,0,0,1,0,3,0,1,0,0,0,0,2,0,3,1,552,8185,8,46,0,0.0026361083,0.26361083,No Interesados
0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,3,1,460,0,9,24,0,0.068451665,6.8451664999999995,No Interesados
0,0,0,0,1,0,3,1,2,12,0,0,0,3,0,3,1,408,7471,7,57,0,0.00021712088,0.021712087999999997,No Interesados
0,0,0,0,1,3,0,0,1,8,0,0,0,3,0,3,1,368,912,7,46,0,0.03623784,3.623784,No Interesados
0,0,0,0,1,2,3,1,1,22,0,0,0,3,0,0,0,512,14762,7,48,0,0.0031732696,0.31732696,No Interesados
0,0,0,0,1,3,3,0,1,11,0,0,0,1,1,0,0,1233,16639,7,46,0,0.021387303,2.1387303,No Interesados
0,0,0,0,1,3,0,0,1,21,0,1,0,3,0,0,0,2153,11674,4,59,0,0.016207622,1.6207622000000002,No Interesados
0,0,0,0,1,0,3,0,1,4,0,0,0,3,0,0,0,914,13642,4,38,0,0.0014952908,0.14952908,No Interesados
0,0,0,0,1,0,0,0,1,40,0,0,0,3,0,0,0,2536,0,5,27,0,0.001672684,0.1672684,No Interesados
0,0,0,0,1,0,0,1,1,31,0,0,0,2,0,3,1,368,0,7,26,0,0.0028466173,0.28466173,No Interesados
0,0,0,0,1,0,0,1,1,8,1,0,0,3,1,0,0,552,15754,6,23,0,0.00062132446,0.062132446,No Interesados
0,0,0,0,1,3,0,1,1,27,0,0,0,2,0,0,0,0,0,9,23,0,0.054740954,5.4740954,No Interesados
0,0,0,0,1,0,1,0,1,8,0,0,0,3,0,0,0,1685,0,2,24,0,0.0015378124,0.15378124,No Interesados
0,0,0,0,1,0,0,1,1,9,1,0,0,3,1,0,0,900,3856,3,38,0,0.02196676,2.1966759999999996,No Interesados
0,0,0,0,1,0,3,0,1,27,0,0,0,3,0,3,1,1685,0,4,29,0,0.018014556,1.8014556000000002,No Interesados
0,0,0,0,1,2,3,1,1,18,0,1,0,3,1,0,0,3921,28382,2,57,0,0.011651533,1.1651533,No Interesados
0,0,0,0,1,3,0,1,1,6,0,0,0,1,1,0,0,3380,8160,2,40,0,0.087427616,8.7427616,No Interesados
0,0,0,0,1,2,0,0,2,18,1,0,0,0,1,0,0,3921,13380,2,50,0,0.15852243,15.852243,No Interesados
0,0,0,0,1,2,0,1,1,34,1,0,0,3,1,0,0,4184,14392,2,23,0,0.12593849,12.593848999999999,No Interesados
0,0,0,0,1,0,0,1,1,34,1,0,0,3,1,0,0,5550,10294,2,37,0,0.008670287,0.8670287000000001,No Interesados
7,6,0,1,1,0,3,1,1,31,1,0,0,3,0,0,0,1317,0,2,43,0,4.3747674e-05,0.0043747674,No Interesados
7,6,0,1,1,0,0,0,1,31,0,0,0,2,0,0,0,1317,0,1,39,0,0.0012465601,0.12465601000000001,No Interesados
7,6,0,1,1,0,0,0,1,8,0,0,0,0,0,3,1,1317,0,1,65,0,0.2099699,20.99699,No Interesados
7,6,0,1,1,2,0,1,1,23,1,0,1,1,0,0,0,1684,0,1,48,0,0.005756907,0.5756907,No Interesados
7,6,0,1,1,0,0,1,1,44,1,0,0,3,0,0,0,1317,0,1,71,0,5.554335e-05,0.005554335,No Interesados
7,6,0,1,1,2,3,1,1,40,1,0,1,1,0,0,0,1317,0,0,63,0,0.0019078974,0.19078973999999999,No Interesados
7,6,0,1,1,2,0,1,1,29,0,0,1,1,0,0,0,2263,0,0,64,0,0.0036898523,0.36898523,No Interesados
7,6,0,1,1,3,0,1,1,21,0,0,0,1,0,0,0,1317,0,0,66,0,0.00065592106,0.06559210600000001,No Interesados
7,6,0,1,1,2,0,0,1,35,0,0,1,1,0,0,0,2263,0,0,25,0,0.0018585693,0.18585693,No Interesados
7,6,0,1,1,2,0,1,1,40,1,0,1,1,0,0,0,1317,0,0,33,0,0.007772225,0.7772224999999999,No Interesados
7,6,0,1,1,2,0,1,1,8,1,0,1,1,0,0,0,1897,0,0,62,0,0.0054532276,0.54532276,No Interesados
7,6,0,1,1,2,0,1,1,42,0,0,1,1,0,0,0,1897,0,0,47,0,0.00011864364,0.011864364,No Interesados
7,6,0,1,0,2,0,1,1,8,0,0,1,3,0,0,0,1897,0,0,69,0,0.001618529,0.1618529,No Interesados
7,6,0,1,0,2,0,1,1,13,0,0,1,1,0,0,0,1897,0,0,28,0,0.00073021033,0.073021033,No Interesados
7,6,0,1,0,0,0,0,1,31,0,0,0,1,0,0,0,1317,0,0,25,0,0.002421795,0.2421795,No Interesados
7,6,1,1,1,2,0,1,1,4,1,0,0,2,0,3,1,2085,0,1,49,0,0.012800047,1.2800047,No Interesados
7,6,1,1,1,0,0,1,1,8,1,0,0,3,1,2,0,2053,34510,2,40,0,0.009276205,0.9276205,No Interesados
7,6,1,1,1,3,0,0,1,46,0,0,0,1,0,0,0,1369,0,1,35,0,0.00017107412,0.017107412,No Interesados
7,6,1,1,1,2,0,1,1,7,1,0,1,1,0,0,0,1317,0,1,64,0,0.0016876373,0.16876373,No Interesados
9,6,0,2,1,0,0,1,1,7,1,0,0,0,1,3,1,239,4622,4,51,0,0.060207598,6.0207598,No Interesados
9,6,1,2,1,0,0,1,1,19,0,0,0,3,1,2,0,732,19977,4,61,0,9.696041e-06,0.0009696041,No Interesados
9,6,1,2,1,0,2,1,1,31,0,0,0,2,0,3,1,732,10593,7,52,0,0.0038456316,0.38456316,No Interesados
9,6,1,2,1,0,0,0,0,40,0,0,0,3,0,3,1,732,0,5,32,0,2.7560414e-05,0.0027560414,No Interesados
9,6,1,2,1,0,0,1,1,13,0,0,0,3,0,3,1,732,6126,5,42,0,3.5528592e-05,0.0035528592000000003,No Interesados
9,6,1,2,1,0,0,1,1,2,0,0,0,1,0,3,1,0,18218,4,38,0,0.005769498,0.5769498,No Interesados
9,6,1,2,1,0,3,0,0,47,0,0,0,1,0,3,1,732,12847,7,55,0,0.014295043,1.4295043,No Interesados
9,6,1,2,1,0,0,0,1,19,1,0,0,1,1,3,1,0,21552,4,57,0,0.0035871782,0.35871782,No Interesados
9,6,1,2,1,0,3,0,1,7,0,0,0,0,1,3,1,732,27041,5,50,0,0.03200374,3.200374,No Interesados
9,6,1,2,1,0,0,1,1,26,1,1,0,3,0,1,1,0,7789,6,61,0,4.0172767e-05,0.0040172767,No Interesados
9,6,1,2,1,0,0,1,1,4,0,1,0,3,0,3,1,793,13286,5,53,0,2.9442594e-05,0.0029442594,No Interesados
9,6,1,2,1,0,0,0,1,18,0,1,0,3,0,3,1,0,11832,3,51,0,8.6063745e-05,0.0086063745,No Interesados
9,6,1,2,1,2,0,1,1,42,0,0,0,1,0,2,0,727,18196,4,57,0,0.0035477993,0.35477993,No Interesados
9,6,1,2,1,3,0,1,0,42,0,0,0,2,1,2,1,0,19873,4,25,0,0.007268467,0.7268467,No Interesados
9,6,1,2,1,0,0,1,1,31,0,0,0,2,0,2,0,0,7598,6,40,0,0.0047083995,0.47083995,No Interesados
9,6,1,2,1,0,0,1,1,26,0,0,0,3,1,3,1,0,21392,4,39,0,2.68053e-05,0.00268053,No Interesados
9,6,1,2,1,2,0,1,1,2,0,0,0,2,0,3,1,635,4819,7,55,0,0.0045892126,0.45892126,No Interesados
9,6,1,2,1,0,2,0,1,24,1,1,0,0,0,3,1,828,23627,5,37,0,0.13535152,13.535152,No Interesados
9,6,1,2,1,0,0,1,1,31,0,1,0,2,0,3,1,0,13098,6,59,0,0.008351367,0.8351367000000001,No Interesados
9,6,1,2,1,1,0,1,1,2,0,1,0,0,0,3,1,1297,13784,3,59,0,0.011222877,1.1222877,No Interesados
9,6,1,2,1,0,0,1,1,19,0,0,0,0,0,3,1,4057,23711,3,41,0,0.2277342,22.77342,No Interesados
9,6,1,2,1,0,0,0,2,8,0,1,0,0,0,2,0,4028,25766,4,43,0,0.21628158,21.628158,No Interesados
3,5,0,1,1,0,0,1,1,47,0,0,0,3,1,0,0,0,11302,6,48,0,0.00018270234,0.018270234,No Interesados
3,5,1,1,1,0,0,1,1,47,0,0,0,1,1,3,1,2839,20268,7,61,0,0.07442348,7.442348,No Interesados
3,5,1,1,1,0,3,1,1,42,0,0,0,4,0,2,1,2839,9875,4,60,0,0.06459302,6.459302,No Interesados
3,5,1,1,1,0,0,1,1,4,0,0,0,4,0,3,1,611,23105,8,40,0,0.006893061,0.6893061,No Interesados
3,5,1,1,1,0,0,0,1,1,0,0,0,3,1,2,0,2839,10430,6,60,0,0.0004055079,0.040550789999999996,No Interesados
3,5,1,1,1,3,3,1,1,42,0,0,0,4,1,1,1,0,17427,4,61,0,0.012675628,1.2675627999999999,No Interesados
3,5,1,1,1,0,3,1,1,26,1,0,0,3,0,3,1,1223,15627,5,34,0,0.0025496825,0.25496825,No Interesados
3,5,1,1,1,0,0,1,1,47,0,0,0,3,1,0,0,2504,15113,4,61,0,0.00092808466,0.092808466,No Interesados
3,5,0,1,1,0,0,1,1,9,1,0,0,3,0,1,0,0,6319,9,56,0,0.0005617046,0.05617046,No Interesados
3,5,0,1,1,0,0,1,2,5,0,0,0,1,0,0,0,0,7281,8,58,0,0.014794134,1.4794134,No Interesados
3,5,0,1,1,0,0,0,1,8,0,1,0,2,0,0,0,0,6855,4,39,0,0.17785606,17.785606,No Interesados
3,5,0,1,1,0,0,1,1,19,0,0,0,4,1,0,0,1450,19462,7,49,0,0.01793857,1.793857,No Interesados
3,0,0,1,1,0,0,1,1,12,0,0,0,1,1,0,0,0,19728,5,47,0,0.056325685,5.6325685,No Interesados
3,0,0,1,1,0,0,1,1,31,0,0,0,1,1,0,0,3991,12303,4,56,0,0.13334762,13.334762,No Interesados
3,0,0,1,1,0,3,1,1,9,1,0,0,1,1,3,1,1525,15470,6,38,0,0.03280632,3.2806319999999998,No Interesados
3,0,0,1,1,0,3,0,1,51,0,0,0,3,0,0,0,3086,0,4,45,0,0.0002482533,0.024825329999999996,No Interesados
3,0,0,1,1,0,3,1,1,38,1,0,0,3,1,0,1,4692,14386,4,41,0,0.0070925523,0.70925523,No Interesados
3,0,0,1,1,2,3,1,1,44,0,1,0,1,0,0,0,0,19713,4,53,0,0.034314618,3.4314617999999997,No Interesados
3,0,1,2,1,0,0,0,1,21,1,1,0,1,0,3,1,0,7420,8,54,0,0.013474764,1.3474764000000001,No Interesados
3,0,1,2,1,0,0,0,1,8,0,0,0,3,0,2,1,0,14560,9,47,0,0.00024137361,0.024137361,No Interesados
3,0,1,2,1,0,3,1,1,15,0,0,0,1,0,3,1,4896,0,7,60,0,0.004676131,0.4676131,No Interesados
3,0,1,2,1,0,0,1,1,5,0,0,0,1,0,2,1,3944,18998,7,52,0,0.05656222,5.6562220000000005,No Interesados
3,0,1,2,1,0,0,1,1,4,0,1,0,3,0,2,0,1525,13032,3,55,0,0.0002554425,0.025544249999999998,No Interesados
3,0,1,2,1,3,0,1,1,44,0,0,0,3,0,3,1,2545,10339,8,47,0,0.03751251,3.751251,No Interesados
3,0,1,1,1,3,0,1,1,42,1,0,0,4,1,3,1,578,12437,7,43,0,0.01185598,1.185598,No Interesados
3,0,1,1,1,0,0,1,1,31,0,0,0,2,0,2,0,1868,15915,7,53,0,0.13304752,13.304752,No Interesados
3,0,1,1,1,0,0,0,1,19,0,0,0,3,1,3,1,1868,14345,4,41,0,0.0007388551,0.07388551,No Interesados
3,0,1,1,1,0,0,1,1,51,1,0,0,2,0,2,0,725,10186,9,38,0,0.042775,4.2775,No Interesados
3,0,1,1,1,3,0,0,1,3,0,0,0,2,0,3,1,0,17917,8,52,0,0.22886477,22.886477,No Interesados
3,0,1,1,1,0,0,1,1,38,1,0,0,1,0,3,1,0,13008,7,44,0,0.02673095,2.673095,No Interesados
3,0,1,1,1,0,0,1,0,21,1,0,0,2,0,3,1,1868,4884,9,61,0,0.18759693,18.759693,No Interesados
3,0,1,1,1,0,0,1,1,44,0,1,0,3,0,3,1,1380,5944,4,43,0,0.01405206,1.405206,No Interesados
3,0,1,1,1,0,0,0,1,7,1,0,0,2,1,3,1,1868,8735,7,54,0,0.09889907,9.889907000000001,No Interesados
3,0,1,1,1,0,0,1,1,21,1,0,0,3,1,2,0,0,11616,4,44,0,0.0004574376,0.045743759999999994,No Interesados
3,0,1,1,1,0,0,1,1,26,0,0,0,3,1,3,1,1868,14395,6,37,0,0.0004045268,0.04045268,No Interesados
